timestamp,earValue
1778836123.8552408,0.3990022803617007
1778836123.933441,0.410908848219353
1778836123.995716,0.40680743115114426
1778836124.0568063,0.39854336000251267
1778836124.1351478,0.40895810931236987
1778836124.1992297,0.42823233467852256
1778836124.2627077,0.4294487563185653
1778836124.3272676,0.41481210887137676
1778836124.4038317,0.4163350479474176
1778836124.4679425,0.41693944801141314
1778836124.5310194,0.4169593331047271
1778836124.6082046,0.39697933242698613
1778836124.671749,0.39330004147492165
1778836124.7348003,0.4213104727371423
1778836124.7978551,0.426198511759084
1778836124.8759077,0.4079861720918304
1778836124.9385521,0.4083328577218228
1778836125.0024886,0.4262137867834954
1778836125.080337,0.41182648784979137
1778836125.1418908,0.3944431763314251
1778836125.205455,0.4000370437077323
1778836125.2670903,0.39525722203245606
1778836125.3456476,0.40886134344922964
1778836125.4077234,0.41559754824062134
1778836125.4704268,0.41377708251501344
1778836125.549165,0.42377016341599694
1778836125.6096482,0.39793693248353107
1778836125.6721842,0.42090885069840933
1778836125.7502265,0.41927320514004546
1778836125.8136187,0.4075207634243897
1778836125.8761756,0.4027441863360163
1778836125.954835,0.42230724806713105
1778836126.016512,0.4103604905988604
1778836126.0777287,0.40658050052413475
1778836126.156977,0.4100666906396987
1778836126.2195163,0.4229175740083614
1778836126.2807229,0.40076272530079493
1778836126.361476,0.4093452615905822
1778836126.4245815,0.4091234514101677
1778836126.4846182,0.412738413669732
1778836126.5636759,0.3583956051006958
1778836126.6261668,0.37586042573697753
1778836126.6885643,0.389866941933255
1778836126.7670705,0.37112485716025406
1778836126.829243,0.37569350889683495
1778836126.8934927,0.38905238133468356
1778836126.9563763,0.3740255186083765
1778836127.0351865,0.413072690901534
1778836127.097948,0.3963115951233722
1778836127.1610541,0.39370112532637747
1778836127.2236896,0.4052531362565782
1778836127.3003943,0.41840872143938007
1778836127.3639197,0.42937478410883667
1778836127.428308,0.4372748364726673
1778836127.5060058,0.4020524672918653
1778836127.5677614,0.41202469294137967
1778836127.6306493,0.42240437853488744
1778836127.708255,0.41566946923342807
1778836127.7711298,0.41471268143275875
1778836127.8334587,0.40007551360690863
1778836127.9101617,0.39734810304639234
1778836127.973098,0.4294688563075397
1778836128.034086,0.4148872236780885
1778836128.1114662,0.41401725984318305
1778836128.1747594,0.4193163682733986
1778836128.237299,0.4095163918422736
1778836128.3150735,0.41414869486127337
1778836128.377631,0.4187171244766677
1778836128.4413106,0.4073815514980136
1778836128.505705,0.41314986481018956
1778836128.5825408,0.4194312202845138
1778836128.6465902,0.42658732211611083
1778836128.7091544,0.4391995795103694
1778836128.7717454,0.3998546076400804
1778836128.8497565,0.4010181564121482
1778836128.912734,0.42362652932041545
1778836128.9753947,0.4372938241084049
1778836129.0545588,0.43704279844252614
1778836129.115733,0.42176085276030295
1778836129.1776533,0.4121134963106676
1778836129.2558663,0.4179572431670618
1778836129.3194203,0.42918890444084357
1778836129.3810782,0.4162684990949443
1778836129.444633,0.4161047690303554
1778836129.522233,0.432709353859263
1778836129.5847704,0.419102944520494
1778836129.6464994,0.4254927998366803
1778836129.7251875,0.41990539350283124
1778836129.7868712,0.4062044696567817
1778836129.8494391,0.40033093454904733
1778836129.9284046,0.42396201114950705
1778836129.9893706,0.42417818662732815
1778836130.052386,0.4084480876388407
1778836130.1320274,0.4253041506126664
1778836130.1946523,0.42205977210228757
1778836130.2583568,0.42486381062213396
1778836130.3198981,0.4281534850362083
1778836130.398402,0.4260353515367141
1778836130.4612708,0.44278982701632685
1778836130.5232759,0.42508126952346537
1778836130.6012611,0.43765551319309215
1778836130.6636755,0.44140437730701054
1778836130.726191,0.4413634758355174
1778836130.8037167,0.41810854120718305
1778836130.86658,0.4190667573548543
1778836130.9282334,0.4208212350731487
1778836131.0062947,0.42531173885849316
1778836131.067729,0.41359366872963865
1778836131.1455662,0.43208323426113837
1778836131.2076013,0.42449127976751816
1778836131.2699566,0.4190984544362379
1778836131.3475852,0.4160135480381839
1778836131.4109237,0.4274646030745263
1778836131.4722705,0.4176739462753536
1778836131.5514235,0.4295547921439763
1778836131.6128435,0.4112988711637923
1778836131.6772287,0.4363228935220388
1778836131.7386184,0.4250611131421032
1778836131.8156672,0.4182571541550483
1778836131.8781712,0.4438518331856493
1778836131.9403644,0.4245023251838617
1778836132.0187807,0.44694848701684664
1778836132.0799413,0.4420858035550757
1778836132.1575315,0.4320494328616471
1778836132.220128,0.44376303972008413
1778836132.2822852,0.42898074012865783
1778836132.360517,0.4247638355545156
1778836132.4213295,0.43603159384142076
1778836132.4852035,0.43057630668819347
1778836132.5461867,0.41325576036101236
1778836132.625973,0.4374957732719197
1778836132.6878986,0.40983463031968415
1778836132.7497032,0.42835975249697794
1778836132.8277051,0.4396190187991802
1778836132.8895977,0.42178113438649745
1778836132.9533138,0.40351887791914043
1778836133.0313287,0.4006543668541436
1778836133.0944118,0.34052487310137414
1778836133.1557732,0.34094808414720884
1778836133.2197232,0.330906486769129
1778836133.298467,0.36008544295753686
1778836133.3588555,0.38091761710873573
1778836133.436199,0.37786784515923233
1778836133.498362,0.36029248249906565
1778836133.5619361,0.34188440222410976
1778836133.639675,0.29315589245962664
1778836133.7001512,0.20368190990902124
1778836133.760002,0.19513975431012817
1778836133.8399925,0.19787255068958837
1778836133.900803,0.18881641664094606
1778836134.0021005,0.17954238093007413
1778836134.0924916,0.1864906521542815
1778836134.1868052,0.1521650625777933
1778836134.2773943,0.2065588008361855
1778836134.3666093,0.20359413627141665
1778836134.4553459,0.3998147299401086
1778836134.5520306,0.3960774344133836
1778836134.6385505,0.39196732100923454
1778836134.7128522,0.3854997887628492
1778836134.757996,0.3944532488019069
1778836134.8351378,0.37783977007065983
1778836134.8962061,0.3449821932261682
1778836134.9569826,0.3540197691047735
1778836135.0363138,0.34575754648929424
1778836135.0995255,0.3448727313467281
1778836135.160559,0.3467581588251648
1778836135.2393374,0.35051949550707384
1778836135.300884,0.3450293275981553
1778836135.3586276,0.34348971391027827
1778836135.425501,0.342033468047642
1778836135.4930637,0.3238749857077627
1778836135.560957,0.31905413597270493
1778836135.6267984,0.30661040885412494
1778836135.6948287,0.3550143673290109
1778836135.7616694,0.3357710238125624
1778836135.8273513,0.3465701822992535
1778836135.8973658,0.34138019603689085
1778836135.9631639,0.3414392090883802
1778836136.032089,0.3406383172285457
1778836136.0991135,0.3684711186766819
1778836136.1663013,0.3230760120781543
1778836136.2331085,0.3499728207300399
1778836136.2997391,0.3281612631182592
1778836136.3687081,0.3172276118824367
1778836136.4357955,0.2967765382706462
1778836136.5047808,0.32879928033973815
1778836136.5708556,0.3438583443373414
1778836136.6388137,0.31870333542464724
1778836136.7079413,0.3424602979126968
1778836136.772989,0.33268099323433387
1778836136.8404922,0.35689878526163116
1778836136.9075305,0.34225373038031304
1778836136.9729466,0.3497849428045669
1778836137.0417867,0.3296361623907854
1778836137.109568,0.3472133807584126
1778836137.176572,0.3238241171618252
1778836137.2457733,0.3387026401714811
1778836137.3116233,0.3511065219841921
1778836137.3790028,0.3107572755725654
1778836137.4473243,0.27484631682448846
1778836137.513973,0.2687331623406043
1778836137.5833678,0.27195610148646177
1778836137.6505992,0.2763967335921773
1778836137.7155728,0.26726287893833767
1778836137.7829723,0.2644007950656753
1778836137.8505142,0.288210330751488
1778836137.9169705,0.27624934337036505
1778836137.984983,0.2655300377501604
1778836138.053665,0.26149058194786057
1778836138.119097,0.2829462998256794
1778836138.1879752,0.2508946538364353
1778836138.2563682,0.2574970110869733
1778836138.3237488,0.24803293502857007
1778836138.3903635,0.24558509090001018
1778836138.4600568,0.24132771309087064
1778836138.5259838,0.2779815280713254
1778836138.5929277,0.24899551214590107
1778836138.660526,0.252858315769964
1778836138.7280781,0.2518862005491014
1778836138.7956543,0.24572681719950784
1778836138.8644247,0.2322302058535759
1778836138.9313738,0.25235156827543515
1778836138.9991696,0.24884061355581502
1778836139.066491,0.26802333362526687
1778836139.133877,0.24335927580143563
1778836139.2019382,0.2665066775075138
1778836139.2680495,0.24374147939310248
1778836139.3361614,0.26439433625732206
1778836139.403641,0.218097214200773
1778836139.471533,0.2577524692147027
1778836139.538123,0.2263540237839083
1778836139.6052432,0.2184436493121848
1778836139.6743932,0.2571102963454507
1778836139.7413933,0.2322542758055578
1778836139.8070478,0.22484695537975208
1778836139.8747153,0.21013330023515686
1778836139.9435182,0.22170905194808244
1778836140.0117393,0.24755823635858606
1778836140.0781322,0.20521792949725703
1778836140.144109,0.22442904732209462
1778836140.2114508,0.21935526222732143
1778836140.2789187,0.20921650599153363
1778836140.347073,0.17709955069396846
1778836140.4137096,0.2048478689247017
1778836140.479013,0.18564060144818104
1778836140.5484698,0.22979471319457193
1778836140.6159158,0.22259325861927023
1778836140.6826909,0.2003639369688504
1778836140.7495956,0.22616511081436835
1778836140.8182683,0.19131643924655034
1778836140.8847787,0.1912553665715045
1778836140.9545205,0.2072086579906687
1778836141.019843,0.1741248343701466
1778836141.088035,0.20952724110583992
1778836141.1545155,0.21062434130121574
1778836141.2225301,0.2070652883788747
1778836141.291071,0.23246407335836938
1778836141.3558826,0.2216165597866251
1778836141.4251502,0.20441051078700842
1778836141.4913352,0.22586880233945986
1778836141.5607493,0.23572497782861915
1778836141.628191,0.3101069890813791
1778836141.6954525,0.28813903018864184
1778836141.7607992,0.3184634529538054
1778836141.828462,0.34004151981335407
1778836141.8981545,0.3222608747916519
1778836141.9666646,0.2892145726876163
1778836142.0324998,0.2817517775464492
1778836142.1016877,0.2514541203176863
1778836142.1679676,0.289777013711194
1778836142.2344885,0.2924470342041128
1778836142.3032222,0.2956129274479247
1778836142.3706083,0.27364526041374293
1778836142.4377975,0.26580006564429404
1778836142.5061262,0.2990191801734924
1778836142.5731053,0.2876700386264709
1778836142.6412702,0.2903709854173623
1778836142.7064207,0.27823566706630914
1778836142.7747135,0.29904861141532774
1778836142.8415716,0.2973648873948439
1778836142.9078493,0.2760768418434029
1778836142.9760141,0.2659970710391471
1778836143.0430775,0.2739876685539909
1778836143.1107233,0.2640221375223821
1778836143.1769674,0.2551898483367345
1778836143.2454898,0.25891814269361746
1778836143.3119702,0.25940614800927964
1778836143.3812068,0.25037308247829476
1778836143.44871,0.259513306001955
1778836143.5152342,0.2531941240544344
1778836143.5853436,0.2453642639371958
1778836143.6512158,0.23287978082268496
1778836143.7180064,0.22542982359468483
1778836143.7866302,0.22070756798683447
1778836143.852603,0.22998830315610486
1778836143.9230328,0.23883038717154717
1778836143.988649,0.217270467398476
1778836144.0570946,0.26367876309321964
1778836144.124487,0.23118424022909168
1778836144.1910474,0.22141350649357525
1778836144.2597752,0.22695084442663738
1778836144.325874,0.21741718116813247
1778836144.3932986,0.21429502769902584
1778836144.4605684,0.2439386981235734
1778836144.529242,0.19742672667579558
1778836144.597455,0.19018416219579443
1778836144.6638522,0.23817062752160448
1778836144.7306237,0.23472925335903483
1778836144.8002007,0.23207815651447417
1778836144.8670726,0.2087069778291867
1778836144.9355118,0.20166379128243822
1778836145.0033731,0.22016561999400724
1778836145.0709426,0.18375763467185807
1778836145.1378565,0.24139274183493187
1778836145.2055442,0.23529399149068486
1778836145.272317,0.24309609688231978
1778836145.3395371,0.3655799344958338
1778836145.4063208,0.34831195839837914
1778836145.4745297,0.38724307943233943
1778836145.5421798,0.3862165394797627
1778836145.6097703,0.38814211446777647
1778836145.676803,0.38565285485035705
1778836145.7439795,0.403817209980352
1778836145.8114212,0.3605572315453168
1778836145.8795354,0.37606039392411095
1778836145.9464536,0.3611646973727526
1778836146.0136402,0.3838225970012686
1778836146.081217,0.3470535519924782
1778836146.1485648,0.3470667450862478
1778836146.2168076,0.3383700111170367
1778836146.2840123,0.37792131670826035
1778836146.3512201,0.3461506368806337
1778836146.418545,0.335204977673753
1778836146.4871318,0.34706930238675887
1778836146.553327,0.36778577332731294
1778836146.6214576,0.3117024636610194
1778836146.6865768,0.32939199801860797
1778836146.7545834,0.369360212427573
1778836146.8230236,0.34043326346628366
1778836146.8903255,0.3319792950904279
1778836146.9575937,0.3476569045554533
1778836147.0269103,0.36156006119153994
1778836147.0930123,0.35472425480002934
1778836147.161812,0.3543631137410054
1778836147.229503,0.3706547741946269
1778836147.2978554,0.3325378796035824
1778836147.364636,0.3486229174806652
1778836147.4325087,0.34544774529352773
1778836147.4981616,0.34589553721539296
1778836147.5669408,0.3601951342252498
1778836147.6340556,0.3730552454179286
1778836147.7027314,0.3556104240462313
1778836147.7701037,0.35968211839974984
1778836147.8375347,0.35789447142976805
1778836147.903271,0.35951894150249875
1778836147.972009,0.3696585946511859
1778836148.0393388,0.36478873518641225
1778836148.1082284,0.37135368389342766
1778836148.1733387,0.35363539621738316
1778836148.2421336,0.34759683615856696
1778836148.3094282,0.3421648947654964
1778836148.3776033,0.3516964108554135
1778836148.4439023,0.35295517815228206
1778836148.5116923,0.35071688566944714
1778836148.5794516,0.3408592342630701
1778836148.6481845,0.3347997134611258
1778836148.7190294,0.3212320340907824
1778836148.781658,0.3846096279639431
1778836148.8595827,0.408530361244104
1778836148.9222877,0.40908810858729744
1778836148.9839766,0.3996510907891775
1778836149.0629756,0.3648193300175252
1778836149.1256802,0.37591726280129617
1778836149.1874466,0.41703710113890724
1778836149.2650511,0.41621706043528517
1778836149.326851,0.37111600443942905
1778836149.3899446,0.38876232648295006
1778836149.4677098,0.40257613385417573
1778836149.5305147,0.3922417925180972
1778836149.5919797,0.40251873273961697
1778836149.6707373,0.39869737497346425
1778836149.7319307,0.3884479279521841
1778836149.793508,0.37123787195098246
1778836149.87167,0.4227800214620712
1778836149.9351742,0.41747416478448546
1778836149.9960263,0.3956060860672049
1778836150.073859,0.40983399748476135
1778836150.1354053,0.404436305474295
1778836150.213694,0.40117521870031136
